browser,c_color,code_ver,connection_type,country,first_hit_ref_type,geo_city,geo_country,geo_dma,geo_region,geo_zip,hit_source,javascript,language,last_purchase_num,mobile_id,os,page_event,post_cookies,post_pagename,post_Category_ev1_,post_Page_Type_ev3_,post_Finding_method__ev61_,post_LockIn_User_State_ev99_,post_page_event,post_visid_type,ref_type,resolution,search_page_num,va_closer_id,va_finder_id,visit_ref_type_
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,MenFashionAccessory**,MenFashionAccessory,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Microsoft_Edge_17,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,mumbai,ind,356002,mh,400010****,1,1.6,language_NA,0,0,Windows_10,0,Y,Toy**,Toy,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,12,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,186,0,2,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HouseHold****,HomeImprovementTool**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,388,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,603102****,1,1.6,b'English_(United_States)',4,0,Windows_7,0,Y,Read_Review**,HouseHold,Read_Review,Direct,NON_LOGGED_IN,0,5,6,185,0,16,6,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560051****,1,1.6,b'English_(United_States)',2,0,Windows_8.1,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,2,6
Safari**,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Other_Web_Sites,deorali****,fra,250060,hdf**,603102****,1,1.6,b'French_(France)',0,0,OS_X_10.14,0,Y,View_Cart,View_Cart,Cart,Direct,NON_LOGGED_IN,0,5,6,616,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,gopavaram****,ind,356001,up,201012****,1,1.6,language_NA,2,0,Windows_10,0,Y,Search,HomeFurnishing**,Search_Page,Direct,ACTIVE,0,5,6,70,0,6,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,My_Wishlist**,My_Wishlist**,My_Wishlist,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,noida****,ind,356001,up,203001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Watch**,Watch,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,2,185,0,5,2,2
Google_Chrome_(unknown_version)**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,hyderabad,ind,356006,tg,500050****,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,3,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,chennai,ind,356007,tn,600041**,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,2,185,0,9,9,2
Microsoft_Edge_12**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,chennai,ind,356007,tn,600002**,1,1.6,language_NA,0,0,Windows_10,0,Y,Saved_Card**,Saved_Card**,Saved_Card,post_Finding_method_(ev61)_NA,INACTIVE,0,5,6,399,0,9,2,2
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Typed/Bookmarked,amsterdam,nld,0,nh,1096_aa,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,Cart****,Core****,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,600002**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ComputerAccessory****,ComputerAccessory,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,70,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,MenFashionAccessory**,MenFashionAccessory,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,70,0,2,6,6
UC_Browser,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,lucknow,ind,356010,up,226002**,1,1.6,b'English_(United_States)',3,0,Windows_10,0,Y,My_Account**,My_Account**,My_Account,Direct,ACTIVE,0,5,6,185,0,9,3,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,kharagpur****,ind,356006,tg,517419****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_,MensClothingBottomWear,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,16,2,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,madrid****,esp,0,m**,28001****,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,COIN_ACTIVITY****,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_74,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,pune,ind,356005,mh,411030**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Store_:All**,BabyCareOthers****,Store_Browse,Browse,NON_LOGGED_IN,0,5,6,70,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110021**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,MenFashionAccessory**,MenFashionAccessory,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,185,0,2,2,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,delhi,ind,356001,dl,110091,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Announcement**,INACTIVE,0,5,6,185,0,6,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,vadodara**,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search,HomeFurnishing**,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_Kingdom)',1,0,OS_X_10.14,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Direct,ACTIVATE_ELIGIBLE,0,5,1,71,0,6,16,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_Kingdom)',0,0,OS_X_10.14,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,INACTIVE,0,5,1,71,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,visakhapatnam**,ind,356009,ap,530001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Direct,NON_LOGGED_IN,0,5,6,70,0,2,12,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,pune,ind,356005,mh,411030**,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,View_Cart,View_Cart,Cart,Recommendation,ACTIVATE_ELIGIBLE,0,5,6,70,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Search_:Audio_&_Video**,Grooming,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,400010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110091,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,CLP,CLP:vivo-z1-pro-coming-soon-1907-3502-store****,FLIPKART:CLP,CLP,NON_LOGGED_IN,0,5,6,185,0,6,12,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.8.5,b'English_(United_States)',3,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,singapore****,ind,356005,mh,431002****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Clothing,MensClothingBottomWear,Search_Page,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,16,9,3
UC_Browser,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,deorali****,ind,0,ut**,11001**,1,1.6,b'English_(United_States)',21,0,Windows_7,0,Y,Checkout,Checkout:Address**,Checkout,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,9,16,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',3,0,Windows_10,0,Y,Store_:All**,Television,Store_Browse,Wishlist**,ACTIVE,0,5,6,218,0,2,16,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,amreli****,ind,356010,up,203001****,1,1.8.5,b'English_(United_States)',0,0,Windows_XP,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,NON_LOGGED_IN,0,5,3,48,1,9,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,delhi,ind,356001,dl,110054,1,1.6,language_NA,1,0,Windows_8.1,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,ACTIVATE_ELIGIBLE,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,WomenFW**,WomenFashionAccessory**,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,2,3,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,OS_X_10.11,0,Y,View_All_Sellers_,ComputerAccessory,View_All_Sellers,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Windows_10,0,Y,View_All_Sellers_,Book,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,amsterdam,nld,0,nh,1011_aa,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,ArtificialJewellery****,ArtificialJewellery,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,chennai,ind,356007,tn,600002**,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,ahmedabad****,are,0,az****,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:All**,MenFW,Store_Browse,Recommendation,NON_LOGGED_IN,0,5,1,186,0,2,2,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',4,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,INACTIVE,0,5,3,185,1,12,12,3
Safari**,32,JS-1.5.1,LAN/Wifi,Singapore,Typed/Bookmarked,singapore****,sgp,0,10****,160043****,1,1.6,b'English_(Singapore)',0,1826129,Mobile_iOS_12.3.1,0,Y,HomeFurnishing****,HomeDecor,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,8,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,gopavaram****,ind,356002,mh,400701****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Store_:All**,BabyCareOthers****,Store_Browse,Browse,NON_LOGGED_IN,0,5,6,10,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,patna,ind,356011,br,800020****,1,1.6,b'English_(United_Kingdom)',4,0,Windows_7,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,sanad****,ind,356011,br,91710****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,1,185,0,2,3,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,bhiwandi****,ind,356012,as,781011****,1,1.6,language_NA,0,0,Windows_7,0,Y,REWARD_CONFIRMATION**,REWARD_CONFIRMATION**,dynamic,Wishlist**,ACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_,HomeImprovementTool**,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,thane,ind,356002,mh,400701****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,PowerBank:Ambrane_10000_mAh_Power_Bank_**,PowerBank**,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,ealing****,are,0,e****,geo_zip_NA,1,1.6,b'English_(United_States)',2,0,Windows_10,0,Y,Television:JVC_109cm_**,Television,FLIPKART:Product_Page,CLP,INACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search,WomenEthnic,Search_Page,Direct,INACTIVE,0,5,6,48,0,2,2,1
Chrome_38**,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,kharagpur****,ind,356010,up,226026****,1,1.6,b'English_(United_Kingdom)',0,9444698,Android_4.4.4,0,Y,Search_,Laptops,Search_Page,HP_Banner,NON_LOGGED_IN,0,5,2,128,0,9,16,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,indore,ind,0,mp,452001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,CLP,CLP:mens-footwear-store****,FLIPKART:CLP,post_Finding_method_(ev61)_NA,INACTIVE,0,5,1,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,patna,ind,356011,br,800001,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,NON_LOGGED_IN,0,5,1,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,2,70,0,9,6,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Germany,Typed/Bookmarked,bhiwandi****,deu,276006,ch****,111_44****,1,1.6,b'English_(United_Kingdom)',2,0,OS_X_10.14,0,Y,Search_:Audio_&_Video**,Core****,Search_Page,CLP,ACTIVE,0,5,6,388,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,bilaspur****,ind,0,dd****,500014****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search,SchoolSupply**,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,9,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,hyderabad,ind,356006,tg,500050****,1,1.6,b'English_(United_States)',6,0,Windows_8.1,0,Y,Search_:Audio_&_Video**,ComputerAccessory,Search_Page,Search,ACTIVE,0,5,6,10,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400010****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Store_:Clothing,MensClothingTopWear,Store_Browse,Direct,INACTIVE,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,jaipur,ind,356001,rj,3056****,1,1.6,b'English_(United_Kingdom)',3,0,Windows_7,0,Y,ProductReview_ImageGallery**,ProductReview_ImageGallery**,ProductReview_ImageGallery,OMU,NON_LOGGED_IN,0,5,6,70,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Inside_Your_Site,chennai,ind,356007,tn,603102****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,HomePage,HomePage,Homepage,Direct,INACTIVE,0,5,6,186,0,3,3,1
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Samoa,Typed/Bookmarked,tower_hamlets**,gbr,826044,twh**,ec2v_5aa****,1,1.8.5,b'English_(United_States)',0,0,Windows_10,0,Y,View_All_Sellers_,WomenEthnic,View_All_Sellers,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,388,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,los_angeles****,npl,0,ch****,46200****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Direct,NON_LOGGED_IN,0,5,6,48,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,nalgonda****,deu,276005,ch****,91710****,1,1.6,b'English_(United_Kingdom)',4,0,Windows_8.1,0,Y,Seasonal**,Seasonal**,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',1,0,Windows_8,0,Y,Search,KidClothing**,Search_Page,Search,INACTIVE,0,5,6,185,0,16,9,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',6,0,Windows_7,0,Y,LOYALTY_PAGE****,KidClothing**,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,kannur****,ind,356001,rj,360004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,70,0,12,2,3
Google_Chrome_73,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',2,0,Windows_10,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,ernakulam,ind,0,kl,682304****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search,SmallFurniture**,Search_Page,Recently_Viewed,NON_LOGGED_IN,0,5,6,70,0,6,2,6
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Typed/Bookmarked,kuwait****,kwt,0,ku**,132103****,1,1.6,b'English_(United_States)',6,0,Windows_10,0,Y,Cart****,View_Cart,Cart,Direct,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_73,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,patiala****,ind,0,kl,680001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,paris,fra,250075,idf,75001,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,HouseHold****,HomeImprovementTool**,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,ealing****,are,0,e****,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,View_Cart,View_Cart,Cart,Recommendation,INACTIVE,0,5,6,70,0,16,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,186,0,2,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,delhi,ind,356001,dl,11001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,My_Orders,My_Orders,My_Orders,Recently_Viewed,ACTIVE,0,5,6,814,0,2,2,6
Google_Chrome_(unknown_version)**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,chennai,ind,356007,tn,600001,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,COIN_ACTIVITY****,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,70,0,2,16,6
Safari**,32,JS-1.5.1,LAN/Wifi,Singapore,Typed/Bookmarked,singapore****,sgp,0,10****,160043****,1,1.6,b'English_(Singapore)',0,1826129,Mobile_iOS_12.3.1,0,Y,HomeDecor,HomeDecor,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,8,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_8,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,2,2,1
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',2,0,Windows_10,0,Y,Store_:All**,HomeDecor,Store_Browse,Search,NON_LOGGED_IN,0,5,6,70,0,9,9,6
