browser,c_color,code_ver,connection_type,country,first_hit_ref_type,geo_city,geo_country,geo_dma,geo_region,geo_zip,hit_source,javascript,language,last_purchase_num,mobile_id,os,page_event,post_cookies,post_pagename,post_Category_ev1_,post_Page_Type_ev3_,post_Finding_method__ev61_,post_LockIn_User_State_ev99_,post_page_event,post_visid_type,ref_type,resolution,search_page_num,va_closer_id,va_finder_id,visit_ref_type_
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,howrah****,ind,356003,wb,711413****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,kuwait****,ind,356007,tn,641021****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Core****,Store_Browse,Direct,NON_LOGGED_IN,0,5,3,185,1,16,6,3
Chrome_38**,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,lucknow,ind,356010,up,226016**,1,1.6,b'English_(United_States)',0,6726208,Android_4.4.2,0,N,Watch**,Watch,FLIPKART:Product_Page,CLP,NON_LOGGED_IN,0,1,6,200,0,16,16,3
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,nalgonda****,ind,356012,as,781011****,1,1.6,b'English_(United_States)',7,0,Windows_10,0,Y,My_Orders,My_Orders,My_Orders,Recommendation,ACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,noida****,ind,356007,tn,641021****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,ComputerAccessory****,ComputerAccessory,FLIPKART:Product_Page,Recommendation,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,600001,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,PowerBank:Ambrane_10000_mAh_Power_Bank_**,PowerBank**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,3,6,70,0,16,16,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,lucknow,ind,356010,up,226016**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_,Grooming,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,5,3
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,SmallFurniture**,SmallFurniture**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,balaghat****,ind,356002,mh,46200****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,ACTIVE,0,5,6,10,0,16,2,3
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,b'English',1,0,Windows_10,0,Y,HomeDecor,HomeDecor,FLIPKART:Product_Page,Search,ACTIVATE_ELIGIBLE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,lucknow,ind,356010,up,226016**,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,388,0,2,2,6
Chrome_38**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_Kingdom)',0,12505821,Android_5.1.1,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,3,200,1,9,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Audio_&_Video**,HouseHold,Search_Page,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,388,0,9,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_8,0,Y,CLP,CarAndBikeBreakdownEquipment****,GROCERY:CLP,Direct,NON_LOGGED_IN,0,5,6,186,0,12,12,6
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Announcement**,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mangalagiri****,ind,356009,ap,560051****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,12,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,jaipur,ind,356001,rj,302001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_,HouseHold,Search_Page,Search,INACTIVE,0,5,6,70,0,12,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,3,9,185,0,17,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,kharagpur****,ind,356010,up,226026****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,tab**,tab**,FLIPKART:dynamic,Direct,INACTIVE,0,5,6,185,0,16,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,PowerBank:Ambrane_10000_mAh_Power_Bank_**,PowerBank**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,2,388,0,5,5,2
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Checkout,Checkout:Address**,Checkout,Direct,NON_LOGGED_IN,0,5,6,218,0,12,6,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,COIN_ACTIVITY****,Book,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,16,2,3
Mozilla_Firefox_67,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,MensClothingTopWear,MensClothingTopWear,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,10,0,16,6,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,70,0,17,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,ahmedabad****,ind,356006,tg,517419****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,MenFashionAccessory,Search_Page,post_Finding_method_(ev61)_NA,ACTIVATE_ELIGIBLE,0,5,6,388,0,16,16,3
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,LargeFurniture**,LargeFurniture,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,My_Addresses**,My_Addresses**,My_Wishlist,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,10,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,botad,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,218,0,4,2,9
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,noida****,ind,356001,up,203001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Track_Order**,Track_Order**,Track_Order,Direct,NON_LOGGED_IN,0,5,2,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110007,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',8,0,Windows_8.1,0,Y,Search,GameCDDVD****,Search_Page,Search,ACTIVE,0,5,6,185,0,2,14,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,howrah****,ind,356003,wb,711413****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Direct,ACTIVE,0,5,6,70,0,2,3,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Refrigerator**,Refrigerator**,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,48,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,chakpanchuria,ind,356003,wb,700059,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,Menu,NON_LOGGED_IN,0,5,6,185,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Cart****,View_Cart,Cart,Search,INACTIVE,0,5,6,70,0,12,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,gandhidham****,ind,356001,hr,124001****,1,1.6,b'English_(United_States)',6,0,Windows_7,0,Y,Mobile**,MobileProtection,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,12,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_,Mobile,Search_Page,HP_Banner,NON_LOGGED_IN,0,5,6,388,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,13,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',4,0,Windows_10,0,Y,MenFW,MenFashionAccessory,FLIPKART:Product_Page,OMU,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVATE_ELIGIBLE,0,5,6,186,0,4,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_States)',10,0,Windows_10,0,Y,MensClothingBottomWear,MensClothingBottomWear,FLIPKART:Product_Page,Menu,ACTIVE,0,5,6,185,0,2,14,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,bhiwandi****,ind,356001,hr,132103****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,123,1,9,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',4,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,ACTIVE,0,5,6,70,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Audio_&_Video**,Core****,Search_Page,HP_Banner,NON_LOGGED_IN,0,5,6,185,0,12,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,gandhidham****,ind,356001,hr,124001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,HP_Banner,NON_LOGGED_IN,0,5,3,186,1,9,9,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,kuwait****,ind,0,geo_region_NA,201012****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,MenFashionAccessory,Search_Page,Direct,NON_LOGGED_IN,0,5,6,388,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HouseHold****,HouseHold,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_Kingdom)',0,0,Windows_XP,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,geo_country_NA,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,COIN_ACTIVITY****,BabyCareOthers****,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,13,0,6,16,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Windows_Server_2003_and_XP_x64_Edition,0,Y,View_All_Sellers_,Grooming,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,kokrajhar****,ind,0,or,752115****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_8.1,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Search,INACTIVE,0,5,6,185,0,9,2,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,3,70,1,16,6,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,mangalagiri****,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Audio_&_Video**,ComputerAccessory,Search_Page,Recommendation,NON_LOGGED_IN,0,5,6,13,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Search_:Audio_&_Video**,MenFashionAccessory,Search_Page,Wishlist**,ACTIVE,0,5,6,218,0,16,12,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,amsterdam,nld,0,nh,1096_aa,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,LargeFurniture**,LargeFurniture,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,48,1,12,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,botad,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,185,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,patna,ind,356011,br,800001,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Other_Web_Sites,gandhidham****,usa,807,geo_region_NA,ec2v_5aa****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_XP,0,Y,Search_:Clothing,Search**,Search_Page,Direct,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,deorali****,ind,356011,br,91710****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,ACTIVE,0,5,1,185,0,9,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Refrigerator**,Refrigerator**,FLIPKART:Product_Page,Menu,NON_LOGGED_IN,0,5,6,185,0,2,16,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,deorali****,usa,807,geo_region_NA,ec2v_5aa****,1,1.6,b'English_(United_States)',0,0,OS_X_10.14,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,HP_Banner,INACTIVE,0,5,6,186,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Nutrition**,Nutrition**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,0,0,6,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,kokrajhar****,ind,0,or,752115****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,3,185,1,12,12,3
Google_Chrome_73,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,jaipur,ind,356001,rj,302001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,COIN_ACTIVITY****,CarAndBikeBreakdownEquipment****,dynamic,post_Finding_method_(ev61)_NA,INACTIVE,0,5,6,185,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,chandanagar****,ind,0,geo_region_NA,160043****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,doha****,qat,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',3,0,Windows_10,0,Y,Search_:Audio_&_Video**,HomeDecor,Search_Page,Recommendation,ACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,MobileProtection,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,185,0,3,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Watch**,Watch,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,70,0,6,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,raniganj****,ind,356009,ap,560051****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',7,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Recommendation,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,paris,fra,250075,idf,75001,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,Gourmet****,Gourmet****,GROCERY:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_States)',7,0,OS_X_10.12,0,Y,HealthCareAppliance****,Grooming,GROCERY:Product_Page,Direct,ACTIVE,0,3,6,71,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,thane,ind,356002,mh,431002****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,Premium**,Search_Page,Menu,INACTIVE,0,5,6,70,0,12,16,3
Safari**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,nalgonda****,ind,356010,up,28001****,1,1.6,b'English_(Singapore)',0,0,OS_X_10.14,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,ACTIVE,0,5,1,388,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Order_Confirmation**,Order_Confirmation**,Checkout,Direct,INACTIVE,0,5,6,185,0,6,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Direct,INACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,delhi,ind,356001,dl,110091,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search_:Audio_&_Video**,HouseHold,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,5,5,2
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,chennai,ind,356007,tn,600010****,1,1.8.5,b'English_(United_States)',2,0,Windows_XP,0,Y,Stationery**,Stationery**,FLIPKART:Product_Page,Recently_Viewed,INACTIVE,0,5,6,185,0,12,9,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,388,0,6,16,6
